Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:41 AM,48ʡF,46ʡF,93ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:42 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,48ʡF,46ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3:42 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
4:43 AM,48ʡF,45ʡF,87ʡ%,W,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
5:50 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
6:21 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:47 AM,48ʡF,46ʡF,93ʡ%,NE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
8:46 AM,54ʡF,46ʡF,77ʡ%,WNW,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
9:43 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Smoke
10:46 AM,64ʡF,45ʡF,49ʡ%,N,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,68ʡF,41ʡF,37ʡ%,WNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,70ʡF,39ʡF,33ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:50 PM,68ʡF,45ʡF,43ʡ%,SSE,18ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2:50 PM,64ʡF,39ʡF,40ʡ%,SSE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:46 PM,59ʡF,43ʡF,55ʡ%,WNW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Rain
4:49 PM,59ʡF,46ʡF,63ʡ%,N,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,T-Storm
5:52 PM,55ʡF,48ʡF,77ʡ%,SE,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
6:48 PM,52ʡF,46ʡF,82ʡ%,SE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:47 PM,52ʡF,46ʡF,82ʡ%,S,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:51 PM,50ʡF,46ʡF,87ʡ%,E,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:48 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:47 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
