Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
1:41 AM,50ʡF,46ʡF,87ʡ%,NE,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
2:41 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
3:41 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
4:40 AM,50ʡF,46ʡF,87ʡ%,NNW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
5:42 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
6:40 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
7:44 AM,52ʡF,52ʡF,100ʡ%,WNW,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mist
8:22 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mist
8:45 AM,57ʡF,48ʡF,72ʡ%,WNW,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mist
9:42 AM,61ʡF,48ʡF,63ʡ%,E,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
10:41 AM,64ʡF,46ʡF,52ʡ%,E,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
11:43 AM,68ʡF,45ʡF,43ʡ%,S,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
12:53 PM,70ʡF,45ʡF,40ʡ%,SE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
1:41 PM,68ʡF,43ʡF,40ʡ%,NE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
2:42 PM,66ʡF,43ʡF,43ʡ%,NE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
3:44 PM,66ʡF,45ʡF,46ʡ%,NE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
4:45 PM,66ʡF,46ʡF,49ʡ%,NE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
5:45 PM,63ʡF,46ʡF,55ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:44 PM,61ʡF,52ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
7:40 PM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
8:42 PM,54ʡF,45ʡF,72ʡ%,SE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9:43 PM,54ʡF,45ʡF,72ʡ%,ESE,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
10:44 PM,54ʡF,45ʡF,72ʡ%,ENE,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
11:45 PM,52ʡF,43ʡF,71ʡ%,E,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
