Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,50ʡF,30ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
12:46 AM,43ʡF,30ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:46 AM,41ʡF,27ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:47 AM,41ʡF,30ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:46 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:46 AM,37ʡF,28ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:46 AM,36ʡF,27ʡF,70ʡ%,ENE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
6:49 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:48 AM,55ʡF,37ʡF,51ʡ%,SE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:46 AM,64ʡF,34ʡF,32ʡ%,SW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:46 AM,72ʡF,34ʡF,25ʡ%,SSE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:47 AM,72ʡF,27ʡF,19ʡ%,S,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:48 AM,73ʡF,23ʡF,15ʡ%,E,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
12:46 PM,79ʡF,27ʡF,15ʡ%,SSE,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:49 PM,79ʡF,27ʡF,15ʡ%,S,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:46 PM,79ʡF,27ʡF,15ʡ%,SSE,16ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
3:48 PM,79ʡF,27ʡF,15ʡ%,SSE,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:49 PM,77ʡF,28ʡF,17ʡ%,S,16ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
5:54 PM,73ʡF,25ʡF,16ʡ%,S,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
6:54 PM,68ʡF,28ʡF,23ʡ%,SSE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:49 PM,64ʡF,30ʡF,28ʡ%,S,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
8:48 PM,57ʡF,34ʡF,41ʡ%,SE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
9:48 PM,57ʡF,34ʡF,41ʡ%,NNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
10:50 PM,55ʡF,32ʡF,41ʡ%,WSW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
