Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,59ʡF,39ʡF,48ʡ%,NNE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:44 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:47 AM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:03 AM,54ʡF,39ʡF,58ʡ%,S,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:46 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:47 AM,50ʡF,43ʡF,76ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:41 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:11 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:41 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:02 AM,63ʡF,45ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:42 AM,64ʡF,46ʡF,52ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:42 AM,70ʡF,45ʡF,40ʡ%,S,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:42 AM,73ʡF,43ʡF,33ʡ%,S,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:40 AM,77ʡF,41ʡF,28ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:40 PM,79ʡF,34ʡF,20ʡ%,NNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:40 PM,81ʡF,32ʡF,17ʡ%,WNW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
2:45 PM,75ʡF,46ʡF,36ʡ%,S,17ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Thunder
3:40 PM,72ʡF,46ʡF,41ʡ%,SSE,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Thunder
4:40 PM,70ʡF,48ʡF,46ʡ%,S,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Thunder
5:40 PM,68ʡF,50ʡF,52ʡ%,E,9ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,66ʡF,50ʡF,56ʡ%,E,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:40 PM,64ʡF,50ʡF,59ʡ%,E,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:41 PM,59ʡF,50ʡF,72ʡ%,N,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:44 PM,59ʡF,50ʡF,72ʡ%,NNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
10:44 PM,59ʡF,48ʡF,67ʡ%,N,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
11:48 PM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
