Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:55 PM,55ʡF,46ʡF,72ʡ%,ENE,12ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
12:50 AM,55ʡF,48ʡF,77ʡ%,NE,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
1:52 AM,54ʡF,48ʡF,82ʡ%,E,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
2:54 AM,52ʡF,46ʡF,82ʡ%,E,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
3:47 AM,48ʡF,46ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
4:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
5:51 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
6:47 AM,48ʡF,45ʡF,87ʡ%,WSW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
8:00 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,64ʡF,46ʡF,52ʡ%,S,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,66ʡF,45ʡF,46ʡ%,NE,16ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,68ʡF,43ʡF,40ʡ%,ENE,8ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
11:48 AM,70ʡF,46ʡF,43ʡ%,NE,16ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,70ʡF,46ʡF,43ʡ%,ESE,9ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,68ʡF,45ʡF,43ʡ%,NE,13ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
2:53 PM,68ʡF,45ʡF,43ʡ%,NNE,18ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,68ʡF,45ʡF,43ʡ%,NE,21ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy / Windy
4:48 PM,68ʡF,43ʡF,40ʡ%,ENE,17ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,64ʡF,46ʡF,52ʡ%,NNE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:46 PM,59ʡF,48ʡF,67ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
7:53 PM,57ʡF,45ʡF,63ʡ%,NE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:46 PM,55ʡF,46ʡF,72ʡ%,NNE,9ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:46 PM,54ʡF,46ʡF,77ʡ%,ESE,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:46 PM,52ʡF,46ʡF,82ʡ%,NE,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
