Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,50ʡF,48ʡF,94ʡ%,SSE,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:40 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:40 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:41 AM,46ʡF,46ʡF,100ʡ%,NW,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:40 AM,43ʡF,43ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:42 AM,46ʡF,45ʡF,93ʡ%,E,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
6:42 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
7:44 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mist
8:42 AM,55ʡF,48ʡF,77ʡ%,S,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:45 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:50 AM,64ʡF,46ʡF,52ʡ%,S,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:43 AM,66ʡF,48ʡF,52ʡ%,NNW,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:45 PM,68ʡF,48ʡF,49ʡ%,NNW,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:45 PM,70ʡF,48ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
2:49 PM,70ʡF,50ʡF,49ʡ%,W,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
3:49 PM,64ʡF,50ʡF,59ʡ%,S,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
4:45 PM,59ʡF,52ʡF,77ʡ%,SE,15ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
5:19 PM,55ʡF,50ʡF,82ʡ%,NE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
5:43 PM,54ʡF,50ʡF,88ʡ%,NNW,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain with Thunder
6:47 PM,52ʡF,50ʡF,94ʡ%,N,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
7:46 PM,52ʡF,50ʡF,94ʡ%,NW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
8:41 PM,52ʡF,50ʡF,94ʡ%,W,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain
9:50 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
10:45 PM,52ʡF,50ʡF,94ʡ%,NE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
11:41 PM,52ʡF,50ʡF,94ʡ%,N,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
