Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,43ʡF,36ʡF,76ʡ%,NNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:46 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:46 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:46 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:46 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:46 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:46 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:50 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 AM,54ʡF,36ʡF,51ʡ%,NNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:35 AM,63ʡF,28ʡF,27ʡ%,W,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:48 AM,64ʡF,30ʡF,28ʡ%,NW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:49 AM,68ʡF,21ʡF,17ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:49 PM,72ʡF,21ʡF,15ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:46 PM,73ʡF,21ʡF,14ʡ%,E,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:52 PM,73ʡF,14ʡF,10ʡ%,NNE,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:50 PM,73ʡF,14ʡF,10ʡ%,ENE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:51 PM,72ʡF,12ʡF,10ʡ%,ENE,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
5:47 PM,63ʡF,12ʡF,14ʡ%,NE,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:46 PM,57ʡF,16ʡF,20ʡ%,NE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:46 PM,57ʡF,16ʡF,20ʡ%,NNE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:51 PM,54ʡF,12ʡF,19ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:47 PM,50ʡF,16ʡF,26ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:47 PM,46ʡF,19ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 PM,46ʡF,18ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
