,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,55ʡF,50ʡF,82ʡ%,W,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1,12:49 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2,1:46 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
3,2:47 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
4,3:49 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
5,4:47 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
6,5:46 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
7,6:46 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8,7:51 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9,8:49 AM,57ʡF,52ʡF,82ʡ%,S,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10,9:50 AM,63ʡF,54ʡF,72ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11,10:47 AM,63ʡF,48ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12,11:50 AM,63ʡF,50ʡF,63ʡ%,E,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
13,12:14 PM,59ʡF,54ʡF,82ʡ%,ESE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
14,12:46 PM,59ʡF,55ʡF,88ʡ%,ESE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
15,1:47 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
16,2:55 PM,61ʡF,50ʡF,68ʡ%,NW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
17,3:48 PM,63ʡF,50ʡF,63ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
18,4:49 PM,61ʡF,50ʡF,68ʡ%,WSW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
19,5:54 PM,59ʡF,50ʡF,72ʡ%,SE,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
20,6:21 PM,54ʡF,48ʡF,82ʡ%,ESE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
21,6:51 PM,57ʡF,48ʡF,72ʡ%,SSW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
22,7:48 PM,55ʡF,50ʡF,82ʡ%,WSW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
23,8:46 PM,54ʡF,52ʡF,94ʡ%,NE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
24,9:46 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
25,10:46 PM,52ʡF,50ʡF,94ʡ%,SSE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
