Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:40 AM,55ʡF,50ʡF,82ʡ%,NNE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:54 AM,57ʡF,50ʡF,77ʡ%,NE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:55 AM,54ʡF,48ʡF,82ʡ%,NNE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:54 AM,54ʡF,48ʡF,82ʡ%,WNW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:52 AM,54ʡF,50ʡF,88ʡ%,WSW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:53 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
6:50 AM,52ʡF,50ʡF,94ʡ%,NW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
7:47 AM,59ʡF,50ʡF,72ʡ%,NNW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
8:47 AM,59ʡF,48ʡF,67ʡ%,ENE,16ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
9:48 AM,59ʡF,50ʡF,72ʡ%,NE,15ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,63ʡF,50ʡF,63ʡ%,NNE,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
11:45 AM,63ʡF,50ʡF,63ʡ%,NE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
12:45 PM,66ʡF,48ʡF,52ʡ%,E,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
1:46 PM,68ʡF,50ʡF,52ʡ%,ENE,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
2:43 PM,66ʡF,50ʡF,56ʡ%,NE,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
3:44 PM,68ʡF,54ʡF,60ʡ%,NE,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
4:42 PM,64ʡF,52ʡF,64ʡ%,NE,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,63ʡF,52ʡF,68ʡ%,NNE,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
6:45 PM,61ʡF,52ʡF,72ʡ%,NE,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
7:42 PM,57ʡF,50ʡF,77ʡ%,ENE,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
8:43 PM,57ʡF,50ʡF,77ʡ%,NE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
9:43 PM,57ʡF,50ʡF,77ʡ%,NE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
10:40 PM,57ʡF,50ʡF,77ʡ%,ENE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
