,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1,1:40 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2,2:44 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3,3:40 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4,4:40 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5,5:40 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6,6:40 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7,7:49 AM,37ʡF,37ʡF,100ʡ%,NNW,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8,8:17 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9,8:48 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10,9:52 AM,52ʡF,41ʡF,67ʡ%,ESE,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11,10:44 AM,57ʡF,43ʡF,59ʡ%,NE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
12,11:46 AM,61ʡF,39ʡF,45ʡ%,S,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
13,12:42 PM,63ʡF,37ʡF,39ʡ%,WNW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
14,1:41 PM,66ʡF,37ʡF,35ʡ%,WNW,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
15,2:42 PM,64ʡF,36ʡF,34ʡ%,SSE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
16,3:43 PM,64ʡF,37ʡF,37ʡ%,SSE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
17,4:09 PM,63ʡF,43ʡF,48ʡ%,ESE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
18,4:42 PM,61ʡF,41ʡF,48ʡ%,S,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,T-Storm
19,5:22 PM,52ʡF,46ʡF,82ʡ%,NE,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,T-Storm
20,5:49 PM,52ʡF,45ʡF,76ʡ%,NNE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,T-Storm
21,6:22 PM,52ʡF,45ʡF,76ʡ%,NE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
22,6:40 PM,50ʡF,43ʡF,76ʡ%,E,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
23,7:41 PM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
24,8:43 PM,46ʡF,45ʡF,93ʡ%,N,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
25,9:40 PM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
26,10:40 PM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
27,11:40 PM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
