,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:46 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1,12:46 AM,55ʡF,52ʡF,88ʡ%,NE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2,1:46 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
3,2:46 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
4,3:46 AM,54ʡF,50ʡF,88ʡ%,ESE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
5,4:46 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6,5:46 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
7,6:04 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
8,6:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
9,7:15 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
10,7:33 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
11,7:53 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
12,8:46 AM,59ʡF,50ʡF,72ʡ%,W,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
13,9:46 AM,64ʡF,50ʡF,59ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
14,10:46 AM,64ʡF,48ʡF,56ʡ%,NE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
15,11:49 AM,70ʡF,50ʡF,49ʡ%,E,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
16,12:46 PM,70ʡF,46ʡF,43ʡ%,NNE,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
17,1:46 PM,73ʡF,45ʡF,36ʡ%,E,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
18,2:46 PM,70ʡF,46ʡF,43ʡ%,NW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
19,3:47 PM,75ʡF,43ʡF,31ʡ%,NE,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
20,4:46 PM,72ʡF,50ʡF,46ʡ%,SE,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
21,5:01 PM,70ʡF,50ʡF,49ʡ%,SE,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain
22,5:48 PM,64ʡF,50ʡF,59ʡ%,E,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
23,5:51 PM,63ʡF,50ʡF,63ʡ%,E,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
24,6:50 PM,59ʡF,46ʡF,63ʡ%,ENE,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
25,7:47 PM,61ʡF,54ʡF,77ʡ%,S,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
26,8:53 PM,59ʡF,48ʡF,67ʡ%,E,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
27,9:47 PM,59ʡF,48ʡF,67ʡ%,E,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
28,10:50 PM,57ʡF,48ʡF,72ʡ%,ESE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
