Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:54 AM,48ʡF,28ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:49 AM,43ʡF,30ʡF,61ʡ%,S,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:41 AM,46ʡF,34ʡF,62ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
4:42 AM,45ʡF,32ʡF,61ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
5:46 AM,43ʡF,32ʡF,66ʡ%,ENE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:44 AM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:47 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:05 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:46 AM,59ʡF,41ʡF,51ʡ%,SSE,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:46 AM,61ʡF,43ʡF,52ʡ%,SSE,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:46 AM,66ʡF,39ʡF,37ʡ%,WSW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:47 AM,70ʡF,34ʡF,27ʡ%,WSW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
12:48 PM,72ʡF,32ʡF,23ʡ%,S,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,72ʡF,32ʡF,23ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,73ʡF,36ʡF,25ʡ%,SSW,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,72ʡF,36ʡF,27ʡ%,SSW,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,72ʡF,37ʡF,29ʡ%,S,16ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:53 PM,70ʡF,37ʡF,31ʡ%,SSW,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,66ʡF,41ʡF,40ʡ%,S,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:49 PM,64ʡF,41ʡF,42ʡ%,SSW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:54 PM,63ʡF,34ʡF,34ʡ%,NW,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
9:53 PM,61ʡF,34ʡF,36ʡ%,W,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:52 PM,55ʡF,32ʡF,41ʡ%,NE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:51 PM,52ʡF,34ʡF,50ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
