Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,45ʡF,37ʡF,76ʡ%,NNE,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:42 AM,43ʡF,39ʡF,87ʡ%,NNE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:42 AM,43ʡF,39ʡF,87ʡ%,WNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:51 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4:40 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:42 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:40 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:41 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:44 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:08 AM,50ʡF,41ʡF,71ʡ%,SE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:45 AM,55ʡF,41ʡF,58ʡ%,SSE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:41 AM,61ʡF,43ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:45 AM,64ʡF,41ʡF,42ʡ%,SSE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:44 PM,68ʡF,36ʡF,30ʡ%,S,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:44 PM,70ʡF,36ʡF,28ʡ%,S,16ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:42 PM,66ʡF,39ʡF,37ʡ%,SSW,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:42 PM,68ʡF,37ʡF,33ʡ%,SSE,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:40 PM,66ʡF,37ʡF,35ʡ%,W,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:41 PM,64ʡF,39ʡF,40ʡ%,WNW,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6:41 PM,63ʡF,39ʡF,42ʡ%,W,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:45 PM,54ʡF,36ʡF,51ʡ%,N,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:46 PM,48ʡF,36ʡF,62ʡ%,SSW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:44 PM,46ʡF,36ʡF,66ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:48 PM,45ʡF,37ʡF,76ʡ%,NE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
