Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,54ʡF,48ʡF,82ʡ%,WNW,7ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Cloudy
1:45 AM,52ʡF,48ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
2:48 AM,50ʡF,48ʡF,94ʡ%,WNW,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Partly Cloudy
3:48 AM,48ʡF,48ʡF,100ʡ%,W,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
4:48 AM,48ʡF,46ʡF,93ʡ%,W,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
5:41 AM,46ʡF,46ʡF,100ʡ%,WNW,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
6:48 AM,45ʡF,43ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mist
6:57 AM,45ʡF,45ʡF,100ʡ%,WNW,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
7:12 AM,45ʡF,45ʡF,100ʡ%,NW,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mist
7:18 AM,45ʡF,45ʡF,100ʡ%,NW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mist
7:53 AM,46ʡF,46ʡF,100ʡ%,NNW,7ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mist
8:28 AM,52ʡF,48ʡF,88ʡ%,W,6ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Fair
8:42 AM,54ʡF,48ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
9:42 AM,57ʡF,46ʡF,67ʡ%,ENE,7ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
10:41 AM,63ʡF,46ʡF,55ʡ%,ENE,12ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
11:42 AM,63ʡF,46ʡF,55ʡ%,ENE,13ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
12:41 PM,64ʡF,48ʡF,56ʡ%,NE,8ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1:43 PM,64ʡF,45ʡF,49ʡ%,ENE,14ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:50 PM,66ʡF,46ʡF,49ʡ%,ENE,20ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3:51 PM,63ʡF,45ʡF,52ʡ%,ENE,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,63ʡF,46ʡF,55ʡ%,NE,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
5:53 PM,59ʡF,46ʡF,63ʡ%,ENE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:47 PM,55ʡF,46ʡF,72ʡ%,ENE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:47 PM,55ʡF,46ʡF,72ʡ%,E,8ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:45 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:45 PM,48ʡF,43ʡF,82ʡ%,NNW,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:43 PM,48ʡF,46ʡF,93ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
