Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:51 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
12:50 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
1:50 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:50 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,54ʡF,50ʡF,88ʡ%,SE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,54ʡF,50ʡF,88ʡ%,E,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
5:53 AM,50ʡF,48ʡF,94ʡ%,ENE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,50ʡF,46ʡF,87ʡ%,NE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:49 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:51 AM,61ʡF,50ʡF,68ʡ%,SSE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:48 AM,64ʡF,50ʡF,59ʡ%,SSE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,68ʡF,50ʡF,52ʡ%,SSE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
11:30 AM,72ʡF,48ʡF,43ʡ%,SE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:50 AM,72ʡF,48ʡF,43ʡ%,SSW,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:34 PM,66ʡF,50ʡF,56ʡ%,SSE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,63ʡF,50ʡF,63ʡ%,SSE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,T-Storm
1:13 PM,59ʡF,52ʡF,77ʡ%,ESE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
1:53 PM,61ʡF,54ʡF,77ʡ%,SSE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:55 PM,61ʡF,50ʡF,68ʡ%,S,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Thunder
3:49 PM,63ʡF,52ʡF,68ʡ%,SE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,66ʡF,48ʡF,52ʡ%,S,14ʡmph,0ʡmph,21.89ʡin,0.0ʡin,Mostly Cloudy
5:50 PM,63ʡF,48ʡF,59ʡ%,S,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
7:47 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:46 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:47 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:46 PM,50ʡF,48ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
