Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:51 PM,54ʡF,48ʡF,82ʡ%,SSE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
12:50 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
1:48 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
3:48 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
5:49 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
6:49 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
7:46 AM,55ʡF,46ʡF,72ʡ%,NE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
8:48 AM,63ʡF,46ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
10:01 AM,68ʡF,46ʡF,46ʡ%,E,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
10:48 AM,68ʡF,45ʡF,43ʡ%,E,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
11:58 AM,72ʡF,45ʡF,38ʡ%,S,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
12:46 PM,70ʡF,43ʡF,38ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,73ʡF,45ʡF,36ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:50 PM,75ʡF,48ʡF,38ʡ%,E,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
3:50 PM,72ʡF,50ʡF,46ʡ%,S,15ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,64ʡF,50ʡF,59ʡ%,S,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:16 PM,61ʡF,48ʡF,63ʡ%,ENE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
5:49 PM,57ʡF,52ʡF,82ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
6:47 PM,57ʡF,50ʡF,77ʡ%,NNE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
7:47 PM,57ʡF,50ʡF,77ʡ%,SE,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
8:46 PM,55ʡF,50ʡF,82ʡ%,SE,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
9:47 PM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
10:47 PM,52ʡF,48ʡF,88ʡ%,SE,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
