,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1,1:40 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
2,2:55 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
3,3:41 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
4,4:40 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
5,5:51 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
6,6:52 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7,7:45 AM,34ʡF,32ʡF,93ʡ%,NE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
8,8:43 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
9,9:47 AM,50ʡF,41ʡF,71ʡ%,SE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Smoke
10,10:46 AM,57ʡF,41ʡF,55ʡ%,SSW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Smoke
11,11:43 AM,61ʡF,36ʡF,39ʡ%,N,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
12,12:43 PM,63ʡF,34ʡF,34ʡ%,WNW,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
13,1:45 PM,61ʡF,32ʡF,34ʡ%,S,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
14,2:47 PM,64ʡF,34ʡF,32ʡ%,S,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
15,3:45 PM,61ʡF,34ʡF,36ʡ%,SW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
16,4:41 PM,57ʡF,37ʡF,48ʡ%,NNW,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
17,5:51 PM,57ʡF,36ʡF,44ʡ%,ENE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
18,6:43 PM,52ʡF,41ʡF,67ʡ%,ESE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
19,7:41 PM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
20,8:42 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
21,9:44 PM,46ʡF,41ʡF,81ʡ%,NNW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
22,10:41 PM,43ʡF,37ʡF,81ʡ%,ESE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
23,11:42 PM,41ʡF,37ʡF,87ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
