Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,55ʡF,39ʡF,54ʡ%,ENE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:41 AM,55ʡF,37ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:43 AM,55ʡF,39ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:40 AM,57ʡF,36ʡF,44ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:40 AM,52ʡF,36ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:42 AM,54ʡF,36ʡF,51ʡ%,NW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:41 AM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:42 AM,59ʡF,39ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:40 AM,70ʡF,37ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
9:43 AM,75ʡF,27ʡF,17ʡ%,SW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
10:52 AM,81ʡF,27ʡF,14ʡ%,S,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:45 AM,81ʡF,27ʡF,14ʡ%,SE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
12:43 PM,84ʡF,28ʡF,13ʡ%,S,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
1:41 PM,82ʡF,28ʡF,14ʡ%,SSE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:42 PM,82ʡF,28ʡF,14ʡ%,S,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
3:42 PM,82ʡF,30ʡF,15ʡ%,SSE,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:44 PM,81ʡF,28ʡF,15ʡ%,S,17ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
5:42 PM,79ʡF,27ʡF,15ʡ%,S,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
6:40 PM,75ʡF,25ʡF,15ʡ%,S,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
7:44 PM,72ʡF,28ʡF,20ʡ%,S,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
8:42 PM,70ʡF,37ʡF,31ʡ%,NW,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
9:45 PM,70ʡF,41ʡF,35ʡ%,NW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
10:45 PM,64ʡF,43ʡF,45ʡ%,NE,13ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
11:43 PM,61ʡF,41ʡF,48ʡ%,NE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
