Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,52ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain
12:46 AM,55ʡF,52ʡF,88ʡ%,SE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Rain
1:46 AM,55ʡF,52ʡF,88ʡ%,SSE,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Rain
2:46 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Rain
3:46 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain
4:46 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain
5:46 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain
6:46 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
7:49 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fog
8:47 AM,55ʡF,52ʡF,88ʡ%,S,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
9:13 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
9:50 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
10:53 AM,61ʡF,54ʡF,77ʡ%,SSE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
11:52 AM,57ʡF,54ʡF,88ʡ%,ESE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain
12:50 PM,57ʡF,52ʡF,82ʡ%,E,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fog
1:49 PM,61ʡF,54ʡF,77ʡ%,SSE,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain
2:12 PM,63ʡF,52ʡF,68ʡ%,SSE,16ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
2:49 PM,61ʡF,52ʡF,72ʡ%,S,16ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
3:48 PM,61ʡF,52ʡF,72ʡ%,S,12ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Light Rain
4:46 PM,59ʡF,52ʡF,77ʡ%,S,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Light Rain
5:46 PM,57ʡF,50ʡF,77ʡ%,S,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain
6:46 PM,55ʡF,52ʡF,88ʡ%,SSE,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain
7:46 PM,55ʡF,52ʡF,88ʡ%,SSE,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
8:39 PM,55ʡF,52ʡF,88ʡ%,SSE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
8:46 PM,55ʡF,52ʡF,88ʡ%,S,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
9:21 PM,55ʡF,52ʡF,88ʡ%,S,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Rain
9:37 PM,55ʡF,52ʡF,88ʡ%,ESE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
9:46 PM,55ʡF,52ʡF,88ʡ%,SSE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
10:23 PM,55ʡF,52ʡF,88ʡ%,SE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
10:46 PM,55ʡF,52ʡF,88ʡ%,SSE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
