Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,55ʡF,43ʡF,63ʡ%,SE,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:54 AM,52ʡF,41ʡF,67ʡ%,ENE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:50 AM,50ʡF,43ʡF,76ʡ%,E,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:52 AM,50ʡF,41ʡF,71ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4:55 AM,48ʡF,39ʡF,71ʡ%,ENE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:42 AM,46ʡF,39ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:50 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:43 AM,59ʡF,43ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:43 AM,64ʡF,39ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:45 AM,68ʡF,39ʡF,35ʡ%,W,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:40 AM,72ʡF,37ʡF,29ʡ%,NE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:48 AM,75ʡF,37ʡF,25ʡ%,NNE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12:43 PM,79ʡF,28ʡF,16ʡ%,ENE,16ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:42 PM,79ʡF,30ʡF,17ʡ%,E,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
2:46 PM,81ʡF,30ʡF,16ʡ%,E,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:41 PM,81ʡF,27ʡF,14ʡ%,ENE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:43 PM,77ʡF,39ʡF,26ʡ%,SSE,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:44 PM,72ʡF,37ʡF,29ʡ%,SSE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:44 PM,70ʡF,34ʡF,27ʡ%,SSE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:43 PM,66ʡF,36ʡF,32ʡ%,SE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9:40 PM,64ʡF,39ʡF,40ʡ%,NE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:41 PM,63ʡF,37ʡF,39ʡ%,SSE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:40 PM,61ʡF,37ʡF,42ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
