Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,48ʡF,28ʡF,46ʡ%,E,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:46 AM,48ʡF,28ʡF,46ʡ%,NW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:46 AM,48ʡF,28ʡF,46ʡ%,NW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:47 AM,45ʡF,28ʡF,53ʡ%,E,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:47 AM,43ʡF,27ʡF,53ʡ%,SW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 AM,43ʡF,28ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:48 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:46 AM,48ʡF,28ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:47 AM,59ʡF,28ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:49 AM,64ʡF,27ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:48 AM,72ʡF,27ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:49 AM,77ʡF,25ʡF,14ʡ%,SSE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:52 PM,81ʡF,19ʡF,10ʡ%,S,20ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:54 PM,81ʡF,21ʡF,11ʡ%,S,21ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair / Windy
2:47 PM,79ʡF,16ʡF,9ʡ%,S,23ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair / Windy
3:48 PM,79ʡF,16ʡF,9ʡ%,S,21ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair / Windy
4:49 PM,77ʡF,14ʡF,9ʡ%,S,18ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
5:52 PM,75ʡF,12ʡF,9ʡ%,S,17ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
6:54 PM,68ʡF,21ʡF,17ʡ%,S,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
7:47 PM,59ʡF,27ʡF,29ʡ%,SSE,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
8:48 PM,61ʡF,30ʡF,31ʡ%,NNW,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
9:47 PM,55ʡF,36ʡF,47ʡ%,NNW,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:46 PM,55ʡF,36ʡF,47ʡ%,NNW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:47 PM,54ʡF,36ʡF,51ʡ%,NNW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
