Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:45 AM,48ʡF,46ʡF,93ʡ%,E,6ʡmph,0ʡmph,22.30ʡin,0.0ʡin,Fair
1:41 AM,48ʡF,46ʡF,93ʡ%,E,6ʡmph,0ʡmph,22.30ʡin,0.0ʡin,Fair
2:41 AM,46ʡF,45ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
3:41 AM,45ʡF,45ʡF,100ʡ%,E,2ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Fair
4:40 AM,45ʡF,45ʡF,100ʡ%,NE,2ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Fair
5:41 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Fair
6:49 AM,45ʡF,45ʡF,100ʡ%,SW,3ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Partly Cloudy
7:44 AM,50ʡF,46ʡF,87ʡ%,NNW,2ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Partly Cloudy
8:47 AM,55ʡF,48ʡF,77ʡ%,N,5ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Partly Cloudy
9:44 AM,61ʡF,48ʡF,63ʡ%,SW,2ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Partly Cloudy
10:46 AM,64ʡF,45ʡF,49ʡ%,E,3ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Partly Cloudy
11:51 AM,66ʡF,48ʡF,52ʡ%,NNE,2ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
12:43 PM,66ʡF,50ʡF,56ʡ%,ESE,6ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
1:45 PM,68ʡF,43ʡF,40ʡ%,ESE,2ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
2:42 PM,66ʡF,48ʡF,52ʡ%,SSE,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,66ʡF,50ʡF,56ʡ%,SSE,14ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
4:41 PM,66ʡF,48ʡF,52ʡ%,S,9ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,63ʡF,52ʡF,68ʡ%,SSE,8ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,63ʡF,52ʡF,68ʡ%,SE,9ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
7:26 PM,59ʡF,52ʡF,77ʡ%,ESE,13ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain
7:40 PM,55ʡF,54ʡF,94ʡ%,SE,12ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain
8:16 PM,55ʡF,54ʡF,94ʡ%,E,12ʡmph,0ʡmph,22.27ʡin,0.0ʡin,T-Storm
8:51 PM,54ʡF,52ʡF,94ʡ%,E,9ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Light Rain
9:56 PM,54ʡF,52ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Cloudy
10:45 PM,54ʡF,52ʡF,94ʡ%,SE,5ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Cloudy
11:46 PM,54ʡF,52ʡF,94ʡ%,SE,2ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Cloudy
