Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,48ʡF,48ʡF,100ʡ%,E,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,50ʡF,100ʡ%,S,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
2:46 AM,48ʡF,45ʡF,87ʡ%,NW,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
3:40 AM,46ʡF,46ʡF,100ʡ%,W,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
4:40 AM,48ʡF,41ʡF,76ʡ%,NW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:47 AM,46ʡF,45ʡF,93ʡ%,SSE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Drizzle
6:43 AM,46ʡF,45ʡF,93ʡ%,ESE,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
8:46 AM,50ʡF,45ʡF,82ʡ%,S,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
9:46 AM,52ʡF,43ʡF,71ʡ%,SSE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
10:44 AM,52ʡF,43ʡF,71ʡ%,SSE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
11:48 AM,57ʡF,43ʡF,59ʡ%,S,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
12:52 PM,61ʡF,45ʡF,55ʡ%,S,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
1:43 PM,59ʡF,45ʡF,59ʡ%,S,20ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
2:43 PM,57ʡF,45ʡF,63ʡ%,S,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
3:43 PM,59ʡF,37ʡF,45ʡ%,WSW,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
4:42 PM,57ʡF,39ʡF,51ʡ%,WSW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
5:48 PM,55ʡF,45ʡF,67ʡ%,SE,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
6:41 PM,54ʡF,45ʡF,72ʡ%,S,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8:00 PM,46ʡF,45ʡF,93ʡ%,SSE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:42 PM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
9:53 PM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:45 PM,45ʡF,43ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
11:49 PM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
