,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,41ʡF,37ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1,1:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2,2:47 AM,41ʡF,37ʡF,87ʡ%,N,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3,3:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4,4:49 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5,5:49 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6,6:49 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
7,7:56 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8,8:30 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
9,8:37 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10,8:47 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
11,9:54 AM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
12,10:57 AM,64ʡF,41ʡF,42ʡ%,SE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
13,11:51 AM,64ʡF,37ʡF,37ʡ%,SSE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
14,12:51 PM,68ʡF,37ʡF,33ʡ%,SSE,18ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
15,1:55 PM,68ʡF,37ʡF,33ʡ%,SSE,22ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy / Windy
16,2:50 PM,68ʡF,39ʡF,35ʡ%,S,16ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
17,3:46 PM,63ʡF,39ʡF,42ʡ%,SSE,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
18,4:50 PM,61ʡF,41ʡF,48ʡ%,SSE,16ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
19,5:50 PM,59ʡF,43ʡF,55ʡ%,S,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
20,6:48 PM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
21,7:51 PM,54ʡF,43ʡF,67ʡ%,WNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
22,8:51 PM,50ʡF,41ʡF,71ʡ%,N,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
23,9:48 PM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
24,10:48 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
25,11:46 PM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
