Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:51 AM,50ʡF,39ʡF,66ʡ%,NNW,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
1:48 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
2:48 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
4:47 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
6:53 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
7:46 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
8:13 AM,48ʡF,41ʡF,76ʡ%,NNE,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
8:48 AM,52ʡF,39ʡF,62ʡ%,NE,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
9:25 AM,55ʡF,36ʡF,47ʡ%,W,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
9:47 AM,57ʡF,34ʡF,41ʡ%,NW,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
10:24 AM,61ʡF,37ʡF,42ʡ%,WNW,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:47 AM,64ʡF,36ʡF,34ʡ%,W,7ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
11:47 AM,68ʡF,25ʡF,20ʡ%,ENE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
12:39 PM,72ʡF,28ʡF,20ʡ%,N,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:46 PM,73ʡF,25ʡF,16ʡ%,N,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:51 PM,75ʡF,12ʡF,9ʡ%,ENE,15ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:48 PM,75ʡF,16ʡF,11ʡ%,ENE,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:47 PM,75ʡF,16ʡF,11ʡ%,NE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:47 PM,75ʡF,19ʡF,12ʡ%,NE,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
5:49 PM,72ʡF,21ʡF,15ʡ%,ENE,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:47 PM,66ʡF,39ʡF,37ʡ%,ESE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:46 PM,61ʡF,41ʡF,48ʡ%,SE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:46 PM,59ʡF,41ʡF,51ʡ%,,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 PM,59ʡF,41ʡF,51ʡ%,S,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:46 PM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:46 PM,48ʡF,37ʡF,66ʡ%,ESE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
