Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:50 AM,45ʡF,37ʡF,76ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:51 AM,43ʡF,36ʡF,76ʡ%,ESE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:49 AM,41ʡF,36ʡF,81ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:47 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:49 AM,37ʡF,34ʡF,87ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:52 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:53 AM,37ʡF,34ʡF,87ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
9:31 AM,55ʡF,39ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,57ʡF,39ʡF,51ʡ%,S,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
10:48 AM,64ʡF,36ʡF,34ʡ%,SSW,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Partly Cloudy
11:46 AM,66ʡF,36ʡF,32ʡ%,E,8ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
12:47 PM,68ʡF,36ʡF,30ʡ%,SSE,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1:46 PM,68ʡF,37ʡF,33ʡ%,SE,14ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:46 PM,70ʡF,37ʡF,31ʡ%,S,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:47 PM,66ʡF,39ʡF,37ʡ%,S,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
4:46 PM,64ʡF,41ʡF,42ʡ%,S,15ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
5:46 PM,64ʡF,39ʡF,40ʡ%,S,10ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,59ʡF,39ʡF,48ʡ%,S,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:52 PM,57ʡF,41ʡF,55ʡ%,S,12ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
8:50 PM,52ʡF,41ʡF,67ʡ%,SE,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:47 PM,48ʡF,41ʡF,76ʡ%,NE,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:51 PM,46ʡF,41ʡF,81ʡ%,NE,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11:50 PM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
