Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,59ʡF,48ʡF,67ʡ%,W,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:47 AM,54ʡF,50ʡF,88ʡ%,E,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:42 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:45 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:48 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:43 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:27 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:45 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:20 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:52 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:48 AM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:58 AM,73ʡF,50ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:44 AM,77ʡF,50ʡF,39ʡ%,W,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:48 PM,81ʡF,48ʡF,32ʡ%,NE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:42 PM,82ʡF,43ʡF,25ʡ%,W,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,81ʡF,48ʡF,32ʡ%,E,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:29 PM,79ʡF,48ʡF,34ʡ%,ENE,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain
3:43 PM,77ʡF,52ʡF,41ʡ%,SSE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain with Thunder
4:43 PM,64ʡF,55ʡF,73ʡ%,WSW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
5:44 PM,72ʡF,45ʡF,38ʡ%,E,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
6:43 PM,70ʡF,43ʡF,38ʡ%,NW,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
7:46 PM,68ʡF,45ʡF,43ʡ%,ENE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8:44 PM,64ʡF,48ʡF,56ʡ%,SSW,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:41 PM,63ʡF,48ʡF,59ʡ%,NE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,61ʡF,46ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:48 PM,57ʡF,48ʡF,72ʡ%,N,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
