Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:52 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:52 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:02 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
4:52 AM,39ʡF,37ʡF,93ʡ%,SSW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:54 AM,37ʡF,37ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:50 AM,37ʡF,37ʡF,100ʡ%,S,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,37ʡF,37ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8:41 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:07 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
9:57 AM,50ʡF,43ʡF,76ʡ%,ESE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:42 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:51 AM,61ʡF,39ʡF,45ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:41 PM,63ʡF,37ʡF,39ʡ%,SE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:45 PM,64ʡF,36ʡF,34ʡ%,S,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
2:54 PM,61ʡF,36ʡF,39ʡ%,S,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
3:43 PM,59ʡF,36ʡF,42ʡ%,S,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
4:50 PM,59ʡF,32ʡF,36ʡ%,SSE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
5:52 PM,57ʡF,36ʡF,44ʡ%,NW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
6:44 PM,54ʡF,36ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
7:44 PM,54ʡF,36ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
8:55 PM,50ʡF,39ʡF,66ʡ%,ESE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:48 PM,50ʡF,39ʡF,66ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:44 PM,50ʡF,41ʡF,71ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
11:51 PM,50ʡF,41ʡF,71ʡ%,NW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
