Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,46ʡF,39ʡF,76ʡ%,NE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:54 AM,45ʡF,36ʡF,71ʡ%,NE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:51 AM,45ʡF,34ʡF,66ʡ%,NE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:51 AM,41ʡF,34ʡF,76ʡ%,SSW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:51 AM,39ʡF,34ʡF,81ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:47 AM,37ʡF,36ʡF,93ʡ%,NW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
7:51 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:50 AM,46ʡF,37ʡF,71ʡ%,WNW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:48 AM,52ʡF,37ʡF,58ʡ%,NW,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:51 AM,57ʡF,37ʡF,48ʡ%,SSW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11:53 AM,61ʡF,36ʡF,39ʡ%,S,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:51 PM,64ʡF,36ʡF,34ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:50 PM,61ʡF,36ʡF,39ʡ%,WNW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
2:52 PM,63ʡF,37ʡF,39ʡ%,SSE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
3:49 PM,61ʡF,37ʡF,42ʡ%,S,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
4:50 PM,61ʡF,37ʡF,42ʡ%,S,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
5:49 PM,59ʡF,39ʡF,48ʡ%,S,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
6:10 PM,57ʡF,39ʡF,51ʡ%,SSE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
6:45 PM,57ʡF,39ʡF,51ʡ%,SSE,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
6:53 PM,57ʡF,39ʡF,51ʡ%,SSE,15ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
8:48 PM,57ʡF,37ʡF,48ʡ%,S,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
9:47 PM,55ʡF,41ʡF,58ʡ%,SSE,12ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:48 PM,54ʡF,41ʡF,62ʡ%,WSW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
11:47 PM,50ʡF,39ʡF,66ʡ%,W,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
