Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,41ʡF,30ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:48 AM,43ʡF,30ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:48 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:48 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4:48 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:51 AM,34ʡF,28ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:47 AM,34ʡF,28ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:49 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:47 AM,55ʡF,34ʡF,44ʡ%,WNW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:49 AM,64ʡF,34ʡF,32ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:46 AM,70ʡF,32ʡF,25ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:46 PM,72ʡF,30ʡF,22ʡ%,NNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:49 PM,73ʡF,23ʡF,15ʡ%,ENE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:46 PM,73ʡF,27ʡF,18ʡ%,WNW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:46 PM,73ʡF,27ʡF,18ʡ%,ESE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
4:48 PM,72ʡF,23ʡF,16ʡ%,E,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:46 PM,63ʡF,43ʡF,48ʡ%,SSE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:46 PM,57ʡF,43ʡF,59ʡ%,S,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:49 PM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:48 PM,52ʡF,39ʡF,62ʡ%,N,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:48 PM,50ʡF,39ʡF,66ʡ%,NW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:48 PM,46ʡF,36ʡF,66ʡ%,NW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:49 PM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
