Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:46 AM,50ʡF,46ʡF,87ʡ%,NW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
1:46 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:46 AM,46ʡF,45ʡF,93ʡ%,NW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:47 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:46 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:46 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
7:47 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8:21 AM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8:46 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9:53 AM,64ʡF,46ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
10:47 AM,68ʡF,41ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
11:52 AM,72ʡF,43ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
12:49 PM,73ʡF,39ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,72ʡF,45ʡF,38ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:50 PM,73ʡF,41ʡF,31ʡ%,S,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:29 PM,70ʡF,45ʡF,40ʡ%,NW,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain
4:47 PM,52ʡF,48ʡF,88ʡ%,ESE,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,T-Storm
5:53 PM,59ʡF,50ʡF,72ʡ%,E,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,T-Storm
6:52 PM,59ʡF,50ʡF,72ʡ%,NNE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
7:47 PM,59ʡF,50ʡF,72ʡ%,NNE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
8:47 PM,57ʡF,50ʡF,77ʡ%,NE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,55ʡF,48ʡF,77ʡ%,N,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:53 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
