Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:49 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:50 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
3:48 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
4:47 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
5:55 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
6:13 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
6:53 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
7:49 AM,48ʡF,46ʡF,93ʡ%,W,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
8:53 AM,50ʡF,46ʡF,87ʡ%,WNW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
9:30 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
9:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
10:48 AM,61ʡF,48ʡF,63ʡ%,N,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Haze
11:48 AM,66ʡF,45ʡF,46ʡ%,W,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:48 PM,70ʡF,45ʡF,40ʡ%,SSE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:50 PM,72ʡF,37ʡF,29ʡ%,NE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:47 PM,72ʡF,36ʡF,27ʡ%,NE,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
3:46 PM,72ʡF,30ʡF,22ʡ%,NE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4:46 PM,70ʡF,34ʡF,27ʡ%,NE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:46 PM,64ʡF,41ʡF,42ʡ%,NNE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:49 PM,61ʡF,43ʡF,52ʡ%,NE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:48 PM,55ʡF,45ʡF,67ʡ%,E,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:47 PM,57ʡF,50ʡF,77ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 PM,50ʡF,46ʡF,87ʡ%,S,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:46 PM,50ʡF,45ʡF,82ʡ%,SE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:46 PM,48ʡF,43ʡF,82ʡ%,E,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
