Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
1:42 AM,46ʡF,45ʡF,93ʡ%,N,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:43 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
3:44 AM,46ʡF,46ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
5:02 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
5:42 AM,45ʡF,45ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:40 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
7:41 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:29 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mist
8:47 AM,50ʡF,46ʡF,87ʡ%,W,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Smoke
9:42 AM,55ʡF,46ʡF,72ʡ%,SE,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:40 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:44 AM,64ʡF,48ʡF,56ʡ%,SE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:45 PM,66ʡF,48ʡF,52ʡ%,S,21ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy / Windy
1:42 PM,63ʡF,48ʡF,59ʡ%,SSW,23ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy / Windy
2:49 PM,59ʡF,50ʡF,72ʡ%,SSW,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
3:40 PM,63ʡF,46ʡF,55ʡ%,S,18ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:40 PM,61ʡF,46ʡF,59ʡ%,S,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:40 PM,57ʡF,48ʡF,72ʡ%,S,18ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:41 PM,57ʡF,48ʡF,72ʡ%,S,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
7:40 PM,57ʡF,48ʡF,72ʡ%,SSW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:40 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
9:43 PM,52ʡF,50ʡF,94ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:42 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:45 PM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
