Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
12:46 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:47 AM,50ʡF,48ʡF,94ʡ%,SE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:46 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:47 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
4:43 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fog
4:46 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fog
5:46 AM,50ʡF,50ʡF,100ʡ%,NE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
6:01 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
6:33 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
7:46 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
8:49 AM,57ʡF,50ʡF,77ʡ%,WNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
9:38 AM,63ʡF,52ʡF,68ʡ%,WNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Haze
9:47 AM,63ʡF,50ʡF,63ʡ%,WNW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Haze
10:32 AM,66ʡF,50ʡF,56ʡ%,NNW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
10:48 AM,68ʡF,46ʡF,46ʡ%,W,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
11:49 AM,72ʡF,41ʡF,33ʡ%,WNW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:46 PM,75ʡF,37ʡF,25ʡ%,NW,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:48 PM,81ʡF,32ʡF,17ʡ%,E,10ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
2:51 PM,81ʡF,27ʡF,14ʡ%,NNE,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
3:46 PM,81ʡF,30ʡF,16ʡ%,NE,13ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
4:47 PM,79ʡF,32ʡF,18ʡ%,NNE,16ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Fair
5:49 PM,77ʡF,30ʡF,18ʡ%,NE,17ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
6:50 PM,72ʡF,36ʡF,27ʡ%,NE,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
7:46 PM,63ʡF,55ʡF,77ʡ%,SSE,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
8:48 PM,61ʡF,55ʡF,82ʡ%,SSE,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
9:47 PM,61ʡF,48ʡF,63ʡ%,ESE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:46 PM,59ʡF,48ʡF,67ʡ%,ENE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
