Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:50 PM,54ʡF,48ʡF,82ʡ%,NNE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:40 AM,54ʡF,48ʡF,82ʡ%,SE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:55 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2:55 AM,50ʡF,48ʡF,94ʡ%,NW,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:49 AM,50ʡF,48ʡF,94ʡ%,NW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
4:54 AM,50ʡF,48ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
5:45 AM,52ʡF,48ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
6:47 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
7:46 AM,54ʡF,48ʡF,82ʡ%,SSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,59ʡF,46ʡF,63ʡ%,E,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,61ʡF,43ʡF,52ʡ%,N,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:43 AM,61ʡF,48ʡF,63ʡ%,ENE,15ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,63ʡF,48ʡF,59ʡ%,ENE,17ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,64ʡF,46ʡF,52ʡ%,E,20ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,64ʡF,46ʡF,52ʡ%,NE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2:46 PM,64ʡF,48ʡF,56ʡ%,ENE,18ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
3:45 PM,66ʡF,48ʡF,52ʡ%,NE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
4:44 PM,64ʡF,48ʡF,56ʡ%,NE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:44 PM,61ʡF,48ʡF,63ʡ%,NE,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,59ʡF,48ʡF,67ʡ%,ENE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:43 PM,59ʡF,48ʡF,67ʡ%,NE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:47 PM,57ʡF,48ʡF,72ʡ%,ENE,14ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9:49 PM,55ʡF,46ʡF,72ʡ%,NNE,16ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:47 PM,54ʡF,46ʡF,77ʡ%,E,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
