Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
6:48 AM,45ʡF,43ʡF,93ʡ%,WNW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
7:47 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:48 AM,54ʡF,43ʡF,67ʡ%,NW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:49 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
11:51 AM,66ʡF,45ʡF,46ʡ%,WSW,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
12:51 PM,70ʡF,45ʡF,40ʡ%,NNW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:51 PM,66ʡF,46ʡF,49ʡ%,WSW,81ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy / Windy
2:49 PM,55ʡF,50ʡF,82ʡ%,SE,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,T-Storm
3:28 PM,54ʡF,48ʡF,82ʡ%,SSE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
3:53 PM,54ʡF,48ʡF,82ʡ%,SE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
5:55 PM,57ʡF,48ʡF,72ʡ%,NW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
6:50 PM,54ʡF,52ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:47 PM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
10:46 PM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
