Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,63ʡF,52ʡF,68ʡ%,S,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:42 AM,55ʡF,48ʡF,77ʡ%,ENE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:43 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:41 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:46 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:49 AM,50ʡF,45ʡF,82ʡ%,S,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:43 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:30 AM,55ʡF,45ʡF,67ʡ%,ENE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:53 AM,61ʡF,46ʡF,59ʡ%,SE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:28 AM,64ʡF,45ʡF,49ʡ%,SE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:48 AM,66ʡF,45ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:52 AM,72ʡF,41ʡF,33ʡ%,NNW,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:40 AM,75ʡF,37ʡF,25ʡ%,WSW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:43 AM,81ʡF,39ʡF,23ʡ%,SSW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:42 PM,81ʡF,37ʡF,21ʡ%,NW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:41 PM,84ʡF,37ʡF,19ʡ%,SSW,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
2:51 PM,79ʡF,45ʡF,30ʡ%,SSE,17ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,79ʡF,48ʡF,34ʡ%,SSE,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:44 PM,77ʡF,46ʡF,34ʡ%,SSW,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,73ʡF,45ʡF,36ʡ%,WNW,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
6:13 PM,72ʡF,48ʡF,43ʡ%,W,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
6:44 PM,68ʡF,50ʡF,52ʡ%,NE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Thunder
7:44 PM,63ʡF,52ʡF,68ʡ%,NE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8:44 PM,63ʡF,54ʡF,72ʡ%,N,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
9:50 PM,63ʡF,50ʡF,63ʡ%,N,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:47 PM,61ʡF,48ʡF,63ʡ%,N,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:50 PM,57ʡF,46ʡF,67ʡ%,N,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
