Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:51 AM,48ʡF,48ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:52 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
3:05 AM,46ʡF,46ʡF,100ʡ%,NW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,46ʡF,46ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:43 AM,43ʡF,43ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:53 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
6:49 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
7:46 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
8:17 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
8:54 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
9:52 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:48 AM,64ʡF,45ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:51 AM,68ʡF,46ʡF,46ʡ%,ENE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:43 PM,70ʡF,41ʡF,35ʡ%,SE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:41 PM,70ʡF,43ʡF,38ʡ%,S,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:44 PM,68ʡF,45ʡF,43ʡ%,SE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,64ʡF,45ʡF,49ʡ%,E,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:40 PM,66ʡF,48ʡF,52ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:45 PM,63ʡF,46ʡF,55ʡ%,NNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6:46 PM,57ʡF,46ʡF,67ʡ%,WSW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:42 PM,54ʡF,46ʡF,77ʡ%,WNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
8:40 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:44 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:43 PM,63ʡF,48ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
11:48 PM,48ʡF,46ʡF,93ʡ%,NNE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
