,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:49 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1,1:51 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
2,2:54 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
3,3:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
4,4:56 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
5,5:51 AM,52ʡF,48ʡF,88ʡ%,ENE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
6,6:52 AM,54ʡF,50ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
7,8:46 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8,9:48 AM,61ʡF,52ʡF,72ʡ%,W,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9,10:49 AM,64ʡF,52ʡF,64ʡ%,NE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
10,11:51 AM,68ʡF,50ʡF,52ʡ%,W,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
11,12:50 PM,68ʡF,48ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
12,1:52 PM,68ʡF,48ʡF,49ʡ%,NE,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
13,2:52 PM,70ʡF,50ʡF,49ʡ%,ENE,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
14,3:54 PM,64ʡF,50ʡF,59ʡ%,SSW,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
15,4:48 PM,63ʡF,48ʡF,59ʡ%,E,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
16,5:56 PM,61ʡF,50ʡF,68ʡ%,WNW,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
17,6:48 PM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
18,7:46 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
19,8:46 PM,59ʡF,52ʡF,77ʡ%,NNE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
20,9:46 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
21,10:48 PM,57ʡF,52ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
