Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,48ʡF,43ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,48ʡF,41ʡF,76ʡ%,NNW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
2:48 AM,45ʡF,41ʡF,87ʡ%,N,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
3:47 AM,45ʡF,39ʡF,81ʡ%,NW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:47 AM,45ʡF,41ʡF,87ʡ%,N,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,45ʡF,41ʡF,87ʡ%,NW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:52 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,61ʡF,39ʡF,45ʡ%,ESE,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,63ʡF,39ʡF,42ʡ%,SE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,63ʡF,36ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,64ʡF,34ʡF,32ʡ%,SSW,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,66ʡF,36ʡF,32ʡ%,SSE,17ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,64ʡF,34ʡF,32ʡ%,S,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,64ʡF,34ʡF,32ʡ%,S,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
5:48 PM,63ʡF,54ʡF,72ʡ%,S,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
6:47 PM,61ʡF,37ʡF,42ʡ%,S,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
7:48 PM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:47 PM,52ʡF,37ʡF,58ʡ%,N,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:51 PM,48ʡF,37ʡF,66ʡ%,NNW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:49 PM,46ʡF,37ʡF,71ʡ%,NNE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:50 PM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
