Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,52ʡF,88ʡ%,W,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
12:46 AM,55ʡF,52ʡF,88ʡ%,SSE,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
3:46 AM,52ʡF,50ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:46 AM,48ʡF,48ʡF,100ʡ%,SE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
5:46 AM,46ʡF,45ʡF,93ʡ%,ENE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
6:18 AM,46ʡF,46ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
6:46 AM,46ʡF,45ʡF,93ʡ%,NE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
7:46 AM,52ʡF,46ʡF,82ʡ%,ENE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
8:48 AM,57ʡF,48ʡF,72ʡ%,ESE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
9:50 AM,61ʡF,46ʡF,59ʡ%,S,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,66ʡF,46ʡF,49ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,66ʡF,45ʡF,46ʡ%,NNE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,70ʡF,45ʡF,40ʡ%,ENE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:53 PM,68ʡF,46ʡF,46ʡ%,NE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:51 PM,72ʡF,43ʡF,35ʡ%,E,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
3:51 PM,70ʡF,50ʡF,49ʡ%,ESE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,66ʡF,54ʡF,64ʡ%,SSE,16ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5:48 PM,66ʡF,54ʡF,64ʡ%,SSE,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:50 PM,63ʡF,52ʡF,68ʡ%,S,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:22 PM,63ʡF,52ʡF,68ʡ%,S,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Thunder
7:28 PM,57ʡF,54ʡF,88ʡ%,ENE,14ʡmph,0ʡmph,22.18ʡin,0.0ʡin,T-Storm
7:51 PM,54ʡF,52ʡF,94ʡ%,SSE,13ʡmph,0ʡmph,22.19ʡin,0.0ʡin,T-Storm
8:01 PM,55ʡF,54ʡF,94ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain with Thunder
8:31 PM,55ʡF,54ʡF,94ʡ%,ESE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,T-Storm
8:49 PM,55ʡF,52ʡF,88ʡ%,SW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain with Thunder
9:52 PM,54ʡF,52ʡF,94ʡ%,NNE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain
10:51 PM,52ʡF,48ʡF,88ʡ%,NNE,10ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain
