Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1:47 AM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:48 AM,39ʡF,34ʡF,81ʡ%,ENE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
3:49 AM,39ʡF,34ʡF,81ʡ%,W,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
4:48 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
5:49 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
6:46 AM,36ʡF,28ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:46 AM,36ʡF,30ʡF,81ʡ%,SE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:49 AM,45ʡF,36ʡF,71ʡ%,SE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:46 AM,54ʡF,30ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:47 AM,61ʡF,32ʡF,34ʡ%,SSE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11:49 AM,63ʡF,34ʡF,34ʡ%,WNW,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
12:46 PM,68ʡF,28ʡF,23ʡ%,NE,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:51 PM,70ʡF,27ʡF,20ʡ%,WSW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:47 PM,72ʡF,27ʡF,19ʡ%,NNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:52 PM,73ʡF,27ʡF,18ʡ%,SSW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:48 PM,72ʡF,34ʡF,25ʡ%,SSE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:48 PM,61ʡF,36ʡF,39ʡ%,S,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:48 PM,55ʡF,36ʡF,47ʡ%,SE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:46 PM,55ʡF,37ʡF,51ʡ%,W,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:47 PM,54ʡF,37ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:48 PM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:48 PM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
