,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:48 AM,54ʡF,46ʡF,77ʡ%,NNE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1,1:40 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2,2:43 AM,54ʡF,46ʡF,77ʡ%,E,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3,3:41 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4,4:42 AM,52ʡF,46ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5,5:42 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6,6:50 AM,50ʡF,45ʡF,82ʡ%,NE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7,7:44 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8,8:48 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9,9:42 AM,72ʡF,41ʡF,33ʡ%,SSE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10,10:47 AM,75ʡF,36ʡF,24ʡ%,WNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11,11:46 AM,79ʡF,39ʡF,24ʡ%,NE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
12,12:42 PM,82ʡF,41ʡF,23ʡ%,NE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
13,1:45 PM,84ʡF,37ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
14,2:46 PM,82ʡF,36ʡF,19ʡ%,E,9ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
15,3:43 PM,79ʡF,48ʡF,34ʡ%,SSE,20ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
16,4:23 PM,75ʡF,48ʡF,38ʡ%,SSE,15ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Rain
17,4:43 PM,70ʡF,55ʡF,60ʡ%,WSW,6ʡmph,0ʡmph,22.05ʡin,0.0ʡin,T-Storm
18,5:43 PM,70ʡF,45ʡF,40ʡ%,SE,12ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
19,6:40 PM,68ʡF,41ʡF,37ʡ%,E,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
20,7:42 PM,68ʡF,46ʡF,46ʡ%,SW,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
21,8:46 PM,63ʡF,46ʡF,55ʡ%,WNW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
22,9:42 PM,63ʡF,46ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
23,10:46 PM,63ʡF,46ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
24,11:16 PM,64ʡF,50ʡF,59ʡ%,S,13ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
25,11:40 PM,63ʡF,55ʡF,77ʡ%,S,10ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
