Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:51 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1:52 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
2:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
3:49 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:48 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:51 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:48 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:16 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
7:31 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
7:47 AM,36ʡF,34ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
8:11 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
8:47 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
9:21 AM,48ʡF,43ʡF,82ʡ%,WSW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9:52 AM,54ʡF,43ʡF,67ʡ%,WSW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:46 AM,59ʡF,43ʡF,55ʡ%,NW,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:49 AM,64ʡF,43ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:53 PM,68ʡF,36ʡF,30ʡ%,WNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:50 PM,68ʡF,34ʡF,28ʡ%,W,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
2:51 PM,70ʡF,36ʡF,28ʡ%,SW,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:50 PM,64ʡF,37ʡF,37ʡ%,ENE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:33 PM,64ʡF,39ʡF,40ʡ%,S,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Rain
4:43 PM,63ʡF,43ʡF,48ʡ%,SSE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:52 PM,63ʡF,41ʡF,45ʡ%,SSE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:48 PM,61ʡF,41ʡF,48ʡ%,SSE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:21 PM,52ʡF,41ʡF,67ʡ%,S,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Thunder
6:53 PM,54ʡF,46ʡF,77ʡ%,NW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
7:50 PM,55ʡF,43ʡF,63ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:49 PM,46ʡF,41ʡF,81ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:49 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
