Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,37ʡF,30ʡF,75ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:46 AM,37ʡF,32ʡF,81ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:46 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:48 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:46 AM,34ʡF,28ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:46 AM,30ʡF,28ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:46 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
8:47 AM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
9:20 AM,48ʡF,30ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:46 AM,52ʡF,32ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
10:18 AM,57ʡF,30ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
10:46 AM,63ʡF,28ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
1:50 PM,70ʡF,27ʡF,20ʡ%,SSW,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,70ʡF,30ʡF,23ʡ%,SSW,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
3:51 PM,68ʡF,30ʡF,24ʡ%,SSE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
4:49 PM,66ʡF,32ʡF,28ʡ%,SSE,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
5:54 PM,61ʡF,36ʡF,39ʡ%,SSE,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:53 PM,54ʡF,39ʡF,58ʡ%,SE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:49 PM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:48 PM,48ʡF,37ʡF,66ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:48 PM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:48 PM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
