Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,37ʡF,32ʡF,81ʡ%,SE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:46 AM,34ʡF,28ʡF,81ʡ%,NE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:46 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:46 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:46 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 AM,32ʡF,30ʡF,93ʡ%,W,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:46 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:17 AM,32ʡF,28ʡF,87ʡ%,SSW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
7:46 AM,34ʡF,30ʡF,87ʡ%,S,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
9:03 AM,39ʡF,34ʡF,81ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
9:46 AM,48ʡF,34ʡF,57ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
10:26 AM,55ʡF,32ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
10:52 AM,54ʡF,30ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
11:46 AM,59ʡF,28ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
12:46 PM,66ʡF,23ʡF,19ʡ%,SSW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,68ʡF,19ʡF,16ʡ%,WSW,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,70ʡF,21ʡF,16ʡ%,S,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
3:48 PM,66ʡF,36ʡF,32ʡ%,SSE,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
4:48 PM,63ʡF,37ʡF,39ʡ%,SSE,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
5:46 PM,59ʡF,37ʡF,45ʡ%,SE,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
6:52 PM,50ʡF,36ʡF,58ʡ%,SSE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,48ʡF,36ʡF,62ʡ%,E,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:49 PM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:47 PM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,0.00ʡin,0.0ʡin,Fair
10:46 PM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:50 PM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
