,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,46ʡF,43ʡF,87ʡ%,W,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
1,1:40 AM,46ʡF,43ʡF,87ʡ%,NNW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
2,2:52 AM,45ʡF,43ʡF,93ʡ%,W,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
3,3:43 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
4,4:47 AM,45ʡF,41ʡF,87ʡ%,WNW,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
5,5:53 AM,45ʡF,41ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
6,6:42 AM,45ʡF,41ʡF,87ʡ%,W,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7,7:49 AM,46ʡF,43ʡF,87ʡ%,WNW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8,8:40 AM,48ʡF,43ʡF,82ʡ%,NW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
9,9:45 AM,55ʡF,45ʡF,67ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10,10:42 AM,61ʡF,39ʡF,45ʡ%,WNW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
11,11:46 AM,64ʡF,43ʡF,45ʡ%,NNW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
12,12:45 PM,68ʡF,46ʡF,46ʡ%,NW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
13,1:47 PM,72ʡF,45ʡF,38ʡ%,W,7ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
14,2:40 PM,72ʡF,45ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
15,3:43 PM,68ʡF,41ʡF,37ʡ%,ENE,13ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
16,4:42 PM,68ʡF,43ʡF,40ʡ%,ENE,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
17,5:43 PM,63ʡF,43ʡF,48ʡ%,ENE,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
18,6:44 PM,61ʡF,45ʡF,55ʡ%,E,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
19,7:43 PM,59ʡF,45ʡF,59ʡ%,ENE,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
20,8:44 PM,59ʡF,45ʡF,59ʡ%,ESE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
21,9:41 PM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
22,10:41 PM,55ʡF,46ʡF,72ʡ%,W,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
