Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,50ʡF,39ʡF,66ʡ%,ESE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:46 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:46 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:47 AM,43ʡF,39ʡF,87ʡ%,E,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:51 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:47 AM,41ʡF,37ʡF,87ʡ%,NE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:46 AM,45ʡF,39ʡF,81ʡ%,E,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:46 AM,55ʡF,41ʡF,58ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:48 AM,61ʡF,41ʡF,48ʡ%,SE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:46 AM,66ʡF,36ʡF,32ʡ%,SSE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:46 AM,68ʡF,30ʡF,24ʡ%,S,17ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
12:46 PM,70ʡF,32ʡF,25ʡ%,SE,20ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:46 PM,70ʡF,34ʡF,27ʡ%,SSE,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
2:54 PM,72ʡF,34ʡF,25ʡ%,SE,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
3:54 PM,72ʡF,30ʡF,22ʡ%,S,18ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Partly Cloudy
4:56 PM,70ʡF,34ʡF,27ʡ%,S,16ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
5:52 PM,68ʡF,30ʡF,24ʡ%,WSW,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
6:51 PM,64ʡF,30ʡF,28ʡ%,SW,7ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
7:48 PM,61ʡF,32ʡF,34ʡ%,W,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
8:51 PM,57ʡF,32ʡF,38ʡ%,NW,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
9:48 PM,48ʡF,34ʡF,57ʡ%,E,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:56 PM,46ʡF,34ʡF,62ʡ%,E,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
11:51 PM,46ʡF,34ʡF,62ʡ%,ENE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
