Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,50ʡF,41ʡF,71ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
4:47 AM,45ʡF,43ʡF,93ʡ%,NW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:46 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:46 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:47 AM,45ʡF,43ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
8:47 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
9:48 AM,57ʡF,43ʡF,59ʡ%,E,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Haze
10:46 AM,61ʡF,41ʡF,48ʡ%,ENE,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:46 AM,63ʡF,43ʡF,48ʡ%,ENE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:50 PM,64ʡF,43ʡF,45ʡ%,NE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:47 PM,64ʡF,39ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:50 PM,66ʡF,41ʡF,40ʡ%,ESE,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:49 PM,66ʡF,43ʡF,43ʡ%,ENE,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:49 PM,55ʡF,43ʡF,63ʡ%,S,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
8:51 PM,50ʡF,45ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:49 PM,46ʡF,43ʡF,87ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
