Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,50ʡF,25ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:40 AM,45ʡF,25ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:41 AM,45ʡF,25ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:42 AM,37ʡF,25ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:42 AM,41ʡF,25ʡF,53ʡ%,W,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:46 AM,36ʡF,25ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:41 AM,36ʡF,25ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:26 AM,39ʡF,27ʡF,61ʡ%,SE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:52 AM,46ʡF,30ʡF,53ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:30 AM,52ʡF,27ʡF,38ʡ%,SE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:54 AM,55ʡF,27ʡF,33ʡ%,S,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:40 AM,64ʡF,19ʡF,18ʡ%,SSW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:50 AM,70ʡF,14ʡF,12ʡ%,E,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
11:53 AM,73ʡF,14ʡF,10ʡ%,SE,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
12:49 PM,77ʡF,16ʡF,10ʡ%,S,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
1:46 PM,77ʡF,9ʡF,7ʡ%,SSW,16ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
2:45 PM,77ʡF,14ʡF,9ʡ%,W,17ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Fair
3:41 PM,75ʡF,10ʡF,8ʡ%,W,18ʡmph,0ʡmph,22.01ʡin,0.0ʡin,Fair
4:41 PM,73ʡF,10ʡF,9ʡ%,W,15ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Fair
5:43 PM,70ʡF,10ʡF,10ʡ%,W,18ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Fair
6:40 PM,66ʡF,12ʡF,12ʡ%,WSW,18ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Partly Cloudy
7:40 PM,63ʡF,12ʡF,14ʡ%,WNW,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
8:44 PM,59ʡF,14ʡF,17ʡ%,SSW,5ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
9:44 PM,57ʡF,10ʡF,16ʡ%,W,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
10:55 PM,50ʡF,16ʡF,26ʡ%,ENE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
11:51 PM,45ʡF,16ʡF,31ʡ%,N,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
