Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:35 AM,55ʡF,52ʡF,88ʡ%,SSE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:41 AM,55ʡF,50ʡF,82ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:40 AM,55ʡF,52ʡF,88ʡ%,NE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
2:43 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
3:41 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
4:41 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:45 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:46 AM,52ʡF,52ʡF,100ʡ%,E,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:44 AM,55ʡF,52ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:26 AM,59ʡF,54ʡF,82ʡ%,NE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:47 AM,61ʡF,54ʡF,77ʡ%,NE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:32 AM,64ʡF,55ʡF,73ʡ%,WNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:45 AM,64ʡF,55ʡF,73ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:48 AM,68ʡF,55ʡF,64ʡ%,W,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:47 AM,70ʡF,52ʡF,53ʡ%,WNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:49 PM,73ʡF,50ʡF,44ʡ%,WNW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,73ʡF,46ʡF,38ʡ%,WNW,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:43 PM,75ʡF,46ʡF,36ʡ%,NW,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:50 PM,75ʡF,45ʡF,34ʡ%,W,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4:42 PM,75ʡF,43ʡF,31ʡ%,WNW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
5:43 PM,73ʡF,43ʡF,33ʡ%,W,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
6:46 PM,72ʡF,43ʡF,35ʡ%,W,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:44 PM,68ʡF,45ʡF,43ʡ%,SW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:44 PM,64ʡF,48ʡF,56ʡ%,ENE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:48 PM,61ʡF,48ʡF,63ʡ%,NE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:47 PM,57ʡF,50ʡF,77ʡ%,ENE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:43 PM,57ʡF,48ʡF,72ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
