Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,48ʡF,82ʡ%,ESE,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Light Rain
12:46 AM,52ʡF,48ʡF,88ʡ%,SSE,13ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Rain
1:46 AM,50ʡF,48ʡF,94ʡ%,SSE,12ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Rain
2:46 AM,50ʡF,46ʡF,87ʡ%,S,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Rain
3:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
4:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
6:47 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
7:48 AM,52ʡF,46ʡF,82ʡ%,ENE,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
8:47 AM,54ʡF,46ʡF,77ʡ%,NE,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
9:53 AM,57ʡF,43ʡF,59ʡ%,ENE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
10:48 AM,63ʡF,39ʡF,42ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:50 AM,66ʡF,37ʡF,35ʡ%,ESE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,66ʡF,36ʡF,32ʡ%,ESE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,68ʡF,39ʡF,35ʡ%,NE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,70ʡF,41ʡF,35ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,68ʡF,39ʡF,35ʡ%,ENE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,70ʡF,37ʡF,31ʡ%,E,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:48 PM,68ʡF,45ʡF,43ʡ%,SSE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,64ʡF,45ʡF,49ʡ%,SSE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,61ʡF,43ʡF,52ʡ%,SSE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8:53 PM,59ʡF,48ʡF,67ʡ%,S,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:49 PM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:49 PM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
