Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,50ʡF,37ʡF,62ʡ%,ENE,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:47 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:48 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:46 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:47 AM,45ʡF,37ʡF,76ʡ%,NNW,2ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:47 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:46 AM,45ʡF,39ʡF,81ʡ%,NW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
7:46 AM,48ʡF,39ʡF,71ʡ%,ENE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
8:23 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
8:46 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
8:52 AM,57ʡF,41ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
9:17 AM,61ʡF,39ʡF,45ʡ%,S,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
9:46 AM,64ʡF,41ʡF,42ʡ%,S,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:46 AM,68ʡF,41ʡF,37ʡ%,S,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:48 AM,72ʡF,39ʡF,31ʡ%,S,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
12:48 PM,73ʡF,37ʡF,27ʡ%,SSE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
1:49 PM,75ʡF,34ʡF,22ʡ%,S,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
2:48 PM,73ʡF,36ʡF,25ʡ%,S,15ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
3:48 PM,75ʡF,34ʡF,22ʡ%,S,16ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
4:46 PM,73ʡF,36ʡF,25ʡ%,S,16ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
5:48 PM,70ʡF,34ʡF,27ʡ%,S,16ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
6:47 PM,66ʡF,36ʡF,32ʡ%,S,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:47 PM,63ʡF,36ʡF,37ʡ%,S,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:47 PM,59ʡF,37ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:48 PM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:46 PM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:47 PM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
