,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mist
1,1:40 AM,54ʡF,52ʡF,94ʡ%,NW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
2,2:43 AM,54ʡF,52ʡF,94ʡ%,NW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
3,3:40 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mist
4,4:41 AM,55ʡF,50ʡF,82ʡ%,SE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mist
5,5:36 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
6,5:41 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
7,6:43 AM,50ʡF,50ʡF,100ʡ%,ESE,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mist
8,6:46 AM,50ʡF,50ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mist
9,7:07 AM,52ʡF,50ʡF,94ʡ%,NE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mist
10,7:45 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
11,8:15 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mist
12,8:50 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
13,9:43 AM,63ʡF,54ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
14,10:03 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Haze
15,10:43 AM,63ʡF,54ʡF,72ʡ%,N,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Haze
16,11:50 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
17,12:44 PM,66ʡF,55ʡF,68ʡ%,NNE,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
18,1:45 PM,66ʡF,50ʡF,56ʡ%,NNE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
19,2:42 PM,64ʡF,50ʡF,59ʡ%,WNW,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
20,3:48 PM,63ʡF,50ʡF,63ʡ%,WSW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
21,4:48 PM,64ʡF,50ʡF,59ʡ%,NNE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
22,5:40 PM,63ʡF,54ʡF,72ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
23,6:41 PM,57ʡF,54ʡF,88ʡ%,NE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
24,7:33 PM,57ʡF,54ʡF,88ʡ%,S,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
25,7:42 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
26,8:40 PM,57ʡF,54ʡF,88ʡ%,SSE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
27,9:45 PM,55ʡF,54ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
28,10:45 PM,54ʡF,52ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
29,11:40 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
