Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:47 AM,37ʡF,28ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:48 AM,37ʡF,28ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
4:48 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
5:47 AM,34ʡF,27ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
6:46 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
7:47 AM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
8:46 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
9:48 AM,52ʡF,32ʡF,47ʡ%,NNW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
10:46 AM,59ʡF,30ʡF,34ʡ%,NW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
11:46 AM,63ʡF,27ʡF,26ʡ%,S,8ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
12:55 PM,64ʡF,27ʡF,24ʡ%,WNW,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
1:47 PM,64ʡF,27ʡF,24ʡ%,S,14ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
2:46 PM,64ʡF,23ʡF,21ʡ%,S,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
3:49 PM,66ʡF,25ʡF,21ʡ%,NW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
4:46 PM,64ʡF,25ʡF,22ʡ%,W,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
5:51 PM,61ʡF,25ʡF,25ʡ%,S,12ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
6:51 PM,57ʡF,27ʡF,31ʡ%,S,13ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:46 PM,54ʡF,28ʡF,38ʡ%,W,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:49 PM,54ʡF,34ʡF,47ʡ%,W,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:46 PM,54ʡF,37ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Partly Cloudy
10:48 PM,48ʡF,34ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Partly Cloudy
11:47 PM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
