,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,55ʡF,55ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1,1:44 AM,55ʡF,55ʡF,100ʡ%,SSE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
2,2:42 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
3,3:41 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
4,4:41 AM,54ʡF,54ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
5,5:47 AM,54ʡF,54ʡF,100ʡ%,SW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6,6:40 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
7,6:54 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
8,7:09 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
9,7:46 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
10,8:44 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
11,9:15 AM,63ʡF,55ʡF,77ʡ%,W,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
12,9:45 AM,64ʡF,52ʡF,64ʡ%,E,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
13,10:46 AM,66ʡF,54ʡF,64ʡ%,ENE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
14,11:47 AM,70ʡF,52ʡF,53ʡ%,SSE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
15,12:48 PM,72ʡF,54ʡF,53ʡ%,SSE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
16,1:49 PM,70ʡF,54ʡF,56ʡ%,SSE,17ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
17,2:45 PM,64ʡF,52ʡF,64ʡ%,S,16ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
18,3:49 PM,82ʡF,52ʡF,35ʡ%,ESE,6ʡmph,0ʡmph,21.98ʡin,0.0ʡin,Mostly Cloudy
19,4:46 PM,61ʡF,52ʡF,72ʡ%,ENE,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
20,5:46 PM,61ʡF,57ʡF,88ʡ%,NE,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
21,6:44 PM,61ʡF,57ʡF,88ʡ%,ENE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
22,7:42 PM,61ʡF,57ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
23,8:44 PM,61ʡF,54ʡF,77ʡ%,ENE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
24,9:46 PM,59ʡF,55ʡF,88ʡ%,W,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
25,10:41 PM,57ʡF,54ʡF,88ʡ%,S,15ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
26,11:47 PM,52ʡF,52ʡF,100ʡ%,S,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
