,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:46 PM,57ʡF,37ʡF,48ʡ%,WSW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
1,12:46 AM,59ʡF,37ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
2,1:46 AM,55ʡF,37ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
3,2:46 AM,52ʡF,37ʡF,58ʡ%,NNE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
4,3:46 AM,52ʡF,36ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
5,4:46 AM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
6,5:46 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
7,6:46 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
8,7:46 AM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
9,8:50 AM,57ʡF,39ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
10,9:47 AM,64ʡF,39ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
11,10:46 AM,68ʡF,37ʡF,33ʡ%,W,10ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
12,11:48 AM,70ʡF,39ʡF,33ʡ%,N,13ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
13,12:49 PM,73ʡF,34ʡF,23ʡ%,ENE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
14,1:46 PM,72ʡF,37ʡF,29ʡ%,SSE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
15,2:56 PM,72ʡF,32ʡF,23ʡ%,NNW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
16,3:46 PM,72ʡF,32ʡF,23ʡ%,SSW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
17,4:49 PM,72ʡF,32ʡF,23ʡ%,ENE,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
18,5:48 PM,70ʡF,32ʡF,25ʡ%,NNW,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
19,6:59 PM,68ʡF,37ʡF,33ʡ%,NW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
20,7:46 PM,66ʡF,37ʡF,35ʡ%,SW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
21,8:53 PM,64ʡF,39ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
22,9:53 PM,63ʡF,39ʡF,42ʡ%,NNE,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
23,10:52 PM,59ʡF,34ʡF,39ʡ%,NNW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
