,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:46 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1,12:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2,1:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3,2:46 AM,50ʡF,46ʡF,87ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4,3:46 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5,4:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6,5:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
7,6:50 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8,7:47 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9,8:47 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
10,9:47 AM,63ʡF,48ʡF,59ʡ%,WNW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11,11:47 AM,68ʡF,48ʡF,49ʡ%,WNW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12,12:47 PM,72ʡF,45ʡF,38ʡ%,W,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
13,1:46 PM,73ʡF,43ʡF,33ʡ%,WSW,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
14,2:46 PM,75ʡF,39ʡF,27ʡ%,NNE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
15,3:51 PM,77ʡF,32ʡF,19ʡ%,E,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
16,4:46 PM,68ʡF,52ʡF,56ʡ%,S,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
17,5:46 PM,66ʡF,52ʡF,60ʡ%,SSE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
18,6:46 PM,64ʡF,52ʡF,64ʡ%,S,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
19,7:47 PM,63ʡF,52ʡF,68ʡ%,WSW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
20,8:54 PM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
21,9:52 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
22,10:53 PM,57ʡF,50ʡF,77ʡ%,NW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
