,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:48 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1,12:47 AM,52ʡF,50ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2,1:47 AM,54ʡF,50ʡF,88ʡ%,NNW,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3,2:48 AM,52ʡF,48ʡF,88ʡ%,N,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4,3:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5,4:50 AM,48ʡF,46ʡF,93ʡ%,N,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6,5:46 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
7,6:18 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fog
8,7:01 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fog
9,7:46 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
10,8:05 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
11,8:46 AM,61ʡF,52ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
12,9:35 AM,64ʡF,50ʡF,59ʡ%,NW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
13,9:49 AM,68ʡF,52ʡF,56ʡ%,NW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
14,10:47 AM,72ʡF,50ʡF,46ʡ%,NW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Haze
15,11:47 AM,73ʡF,48ʡF,41ʡ%,NW,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Haze
16,12:46 PM,77ʡF,48ʡF,36ʡ%,WSW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Haze
17,1:50 PM,79ʡF,50ʡF,36ʡ%,N,3ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
18,2:49 PM,79ʡF,50ʡF,36ʡ%,NNW,8ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
19,3:47 PM,81ʡF,43ʡF,26ʡ%,NW,9ʡmph,0ʡmph,22.01ʡin,0.0ʡin,Partly Cloudy
20,4:50 PM,75ʡF,50ʡF,41ʡ%,SSE,20ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Mostly Cloudy
21,5:46 PM,73ʡF,52ʡF,47ʡ%,SSE,16ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Haze
22,6:47 PM,72ʡF,55ʡF,57ʡ%,E,7ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Haze
23,7:54 PM,70ʡF,55ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Rain
24,8:24 PM,64ʡF,52ʡF,64ʡ%,NW,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Heavy T-Storm
25,8:50 PM,54ʡF,48ʡF,82ʡ%,NE,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,T-Storm
26,9:12 PM,54ʡF,48ʡF,82ʡ%,SE,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain with Thunder
27,9:46 PM,55ʡF,48ʡF,77ʡ%,SW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
28,10:48 PM,55ʡF,48ʡF,77ʡ%,SSW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
