,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1,1:40 AM,43ʡF,36ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2,2:41 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3,3:40 AM,37ʡF,36ʡF,93ʡ%,ENE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4,4:41 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5,5:43 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6,6:40 AM,37ʡF,34ʡF,87ʡ%,SSW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7,7:43 AM,43ʡF,36ʡF,76ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8,8:53 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9,9:46 AM,57ʡF,36ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10,10:23 AM,61ʡF,32ʡF,34ʡ%,ESE,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11,10:41 AM,63ʡF,32ʡF,32ʡ%,NE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
12,11:49 AM,66ʡF,27ʡF,23ʡ%,NNW,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
13,12:46 PM,70ʡF,21ʡF,16ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
14,1:46 PM,70ʡF,21ʡF,16ʡ%,SSW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
15,3:46 PM,73ʡF,21ʡF,14ʡ%,S,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
16,4:42 PM,73ʡF,32ʡF,22ʡ%,S,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
17,5:44 PM,70ʡF,34ʡF,27ʡ%,SSE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
18,6:43 PM,66ʡF,37ʡF,35ʡ%,SSE,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
19,7:43 PM,59ʡF,37ʡF,45ʡ%,SE,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
20,8:42 PM,61ʡF,32ʡF,34ʡ%,N,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
21,9:41 PM,55ʡF,30ʡF,38ʡ%,NNW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
22,10:47 PM,52ʡF,34ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
23,11:41 PM,52ʡF,36ʡF,54ʡ%,NE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
