Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,50ʡF,88ʡ%,NE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
12:47 AM,54ʡF,50ʡF,88ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:46 AM,55ʡF,50ʡF,82ʡ%,SW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:47 AM,55ʡF,50ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
3:46 AM,54ʡF,50ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4:46 AM,54ʡF,50ʡF,88ʡ%,S,2ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
5:46 AM,50ʡF,48ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:17 AM,50ʡF,46ʡF,87ʡ%,N,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
6:47 AM,52ʡF,48ʡF,88ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7:29 AM,55ʡF,50ʡF,82ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
9:48 AM,63ʡF,52ʡF,68ʡ%,NW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:50 AM,68ʡF,52ʡF,56ʡ%,SSW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,70ʡF,48ʡF,46ʡ%,SSE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,72ʡF,48ʡF,43ʡ%,NNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,70ʡF,46ʡF,43ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,72ʡF,46ʡF,41ʡ%,WSW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:22 PM,75ʡF,46ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Thunder
3:27 PM,73ʡF,46ʡF,38ʡ%,E,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,T-Storm
3:49 PM,66ʡF,55ʡF,68ʡ%,SE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,T-Storm
4:22 PM,68ʡF,54ʡF,60ʡ%,SE,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,68ʡF,52ʡF,56ʡ%,S,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,68ʡF,54ʡF,60ʡ%,SE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
6:49 PM,64ʡF,54ʡF,68ʡ%,SSE,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
7:48 PM,64ʡF,52ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,61ʡF,52ʡF,72ʡ%,NNW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:24 PM,61ʡF,54ʡF,77ʡ%,WNW,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Thunder
9:27 PM,61ʡF,54ʡF,77ʡ%,NW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,T-Storm
9:28 PM,59ʡF,50ʡF,72ʡ%,ESE,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Heavy T-Storm
9:43 PM,52ʡF,48ʡF,88ʡ%,SSE,25ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Thunder and Hail / Windy
9:54 PM,52ʡF,48ʡF,88ʡ%,SSW,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,T-Storm
10:08 PM,54ʡF,50ʡF,88ʡ%,E,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain with Thunder
10:52 PM,54ʡF,50ʡF,88ʡ%,NNE,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
