Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:50 AM,45ʡF,34ʡF,66ʡ%,NNW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:46 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
3:56 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
4:53 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:54 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:49 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:46 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:46 AM,43ʡF,36ʡF,76ʡ%,ESE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:46 AM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:46 AM,57ʡF,32ʡF,38ʡ%,W,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 AM,63ʡF,19ʡF,19ʡ%,NNW,15ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:46 PM,63ʡF,5ʡF,10ʡ%,NNW,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:46 PM,64ʡF,7ʡF,10ʡ%,W,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:50 PM,66ʡF,0ʡF,7ʡ%,W,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3:50 PM,66ʡF,0ʡF,7ʡ%,NW,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:49 PM,66ʡF,5ʡF,9ʡ%,NW,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:51 PM,63ʡF,5ʡF,10ʡ%,W,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:49 PM,55ʡF,23ʡF,29ʡ%,SE,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
7:49 PM,52ʡF,41ʡF,67ʡ%,ESE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:49 PM,50ʡF,39ʡF,66ʡ%,N,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:46 PM,46ʡF,36ʡF,66ʡ%,N,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
