Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,45ʡF,41ʡF,87ʡ%,SE,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:46 AM,45ʡF,43ʡF,93ʡ%,E,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 AM,45ʡF,43ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:46 AM,46ʡF,45ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:50 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
5:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
6:47 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Drizzle
7:30 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
7:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
8:47 AM,48ʡF,46ʡF,93ʡ%,S,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
9:47 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
10:32 AM,52ʡF,50ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
10:50 AM,54ʡF,52ʡF,94ʡ%,NE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
11:48 AM,66ʡF,46ʡF,49ʡ%,SE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:46 PM,70ʡF,45ʡF,40ʡ%,ESE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:46 PM,72ʡF,43ʡF,35ʡ%,SSE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:47 PM,72ʡF,41ʡF,33ʡ%,S,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
3:46 PM,72ʡF,43ʡF,35ʡ%,S,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
4:46 PM,70ʡF,41ʡF,35ʡ%,SSE,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
5:48 PM,64ʡF,41ʡF,42ʡ%,S,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
6:46 PM,63ʡF,45ʡF,52ʡ%,S,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
7:46 PM,57ʡF,46ʡF,67ʡ%,E,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
8:47 PM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9:45 PM,52ʡF,45ʡF,76ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:48 PM,52ʡF,45ʡF,76ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:46 PM,50ʡF,45ʡF,82ʡ%,NE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:46 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
