Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,48ʡF,36ʡF,62ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:47 AM,45ʡF,34ʡF,66ʡ%,ENE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:46 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:47 AM,41ʡF,34ʡF,76ʡ%,WSW,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:47 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:50 AM,36ʡF,30ʡF,81ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:54 AM,36ʡF,32ʡF,87ʡ%,NE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:47 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:46 AM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:47 AM,57ʡF,36ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:46 AM,64ʡF,36ʡF,34ʡ%,SSE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:46 AM,68ʡF,36ʡF,30ʡ%,ESE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:46 PM,70ʡF,30ʡF,23ʡ%,SE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:46 PM,72ʡF,34ʡF,25ʡ%,SW,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:50 PM,73ʡF,34ʡF,23ʡ%,S,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:48 PM,73ʡF,34ʡF,23ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
4:47 PM,73ʡF,34ʡF,23ʡ%,SSE,17ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:51 PM,68ʡF,32ʡF,26ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:49 PM,66ʡF,34ʡF,30ʡ%,S,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:50 PM,59ʡF,32ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:50 PM,59ʡF,36ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:46 PM,55ʡF,37ʡF,51ʡ%,NW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:48 PM,52ʡF,36ʡF,54ʡ%,NNE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:53 PM,50ʡF,36ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
